2733,t56092844,PIDDriver,pid_driver,step,,5,1000,37.12807,962.8719,5956.069,-30.32538,60,0,0
2755,t56092844,Odometry,odometry,compute_position_with_heading,,3179,3171,3191,93.25,270.61,358.9297,-1206.806,-564.2587
2782,t56092844,Tank,tank,arcade_args,,0,60,60,60
2787,t56092844,PIDDriver,pid_driver,step,,6,1000,65.52119,934.4788,6890.548,-28.39313,60,0,0
2810,t56092844,Odometry,odometry,compute_position_with_heading,,3238,3231,3250,93.25,357.53,358.4771,-1208.005,-511.2895
2832,t56092844,Tank,tank,arcade_args,,0,60,60,60
2833,t56092844,PIDDriver,pid_driver,step,,7,1000,118.5038,881.4961,7772.045,-52.98267,60,0,0
2855,t56092844,Odometry,odometry,compute_position_with_heading,,3277,3270,3290,93.25,428.99,358.1906,-1209.271,-467.7491
2882,t56092844,Tank,tank,arcade_args,,0,60,60,60
2887,t56092844,PIDDriver,pid_driver,step,,8,1000,162.0627,837.9373,8609.982,-43.5589,60,0,0
2909,t56092844,Odometry,odometry,compute_position_with_heading,,3337,3330,3350,93.25,544.13,357.7168,-1211.777,-397.6095
2932,t56092844,Tank,tank,arcade_args,,0,60,60,60
2933,t56092844,PIDDriver,pid_driver,step,,9,1000,232.247,767.7529,9377.734,-70.18433,60,0,0
2955,t56092844,Odometry,odometry,compute_position_with_heading,,3376,3369,3389,93.25,623.93,357.3968,-1213.851,-349.0112
2982,t56092844,Tank,tank,arcade_args,,0,60,60,60
2986,t56092844,PIDDriver,pid_driver,step,,10,1000,280.8896,719.1103,10096.84,-48.64258,60,0,0
3009,t56092844,Odometry,odometry,compute_position_with_heading,,3435,3429,3449,93.25,754.54,357.1061,-1217.669,-269.4886
3012,t55273620,Motors,motors,temperature,,35,35,35,35,35,35,30,35
3032,t56092844,Tank,tank,arcade_args,,0,60,60,60
3033,t56092844,PIDDriver,pid_driver,step,,11,1000,360.5037,639.4962,10736.34,-79.61414,60,0,0
3055,t56092844,Odometry,odometry,compute_position_with_heading,,3475,3468,3488,93.25,837.68,357.0354,-1220.258,-218.8763
3082,t56092844,Tank,tank,arcade_args,,0,60,60,60
3083,t56092844,PIDDriver,pid_driver,step,,12,1000,411.1823,588.8177,11325.16,-50.67847,60,0,0
3105,t56092844,Odometry,odometry,compute_position_with_heading,,3534,3528,3538,93.25,963.9799,357.0113,-1224.256,-141.9933
3132,t56092844,Tank,tank,arcade_args,,0,60,60,60
3133,t56092844,PIDDriver,pid_driver,step,,13,1000,488.1692,511.8308,11836.99,-76.98697,60,0,0
3155,t56092844,Odometry,odometry,compute_position_with_heading,,3593,3587,3588,93.25,1074.9,357.0547,-1227.756,-74.47189
3182,t56092844,Tank,tank,arcade_args,,0,54.53438,54.53438,54.53438
3183,t56092844,PIDDriver,pid_driver,step,,14,1000,555.7812,444.2188,12281.21,-67.61197,54.53438,0,0
3205,t56092844,Odometry,odometry,compute_position_with_heading,,3633,3627,3637,93.25,1147.67,357.1275,-1230.007,-30.17163
3232,t56092844,Tank,tank,arcade_args,,0,49.25148,49.25148,49.25148
3233,t56092844,PIDDriver,pid_driver,step,,15,1000,600.1386,399.8614,12681.07,-44.35742,49.25148,0,0
3260,t56092844,Odometry,odometry,compute_position_with_heading,,3692,3686,3687,93.25,1251.12,357.2005,-1233.127,32.80971
3282,t56092844,Tank,tank,arcade_args,,0,41.71813,41.71813,41.71813
3283,t56092844,PIDDriver,pid_driver,step,,16,1000,663.1972,336.8028,13017.87,-63.0586,41.71813,0,0
3305,t56092844,Odometry,odometry,compute_position_with_heading,,3732,3726,3737,93.25,1317.48,357.253,-1235.084,73.21248
3332,t56092844,Tank,tank,arcade_args,,0,36.89374,36.89374,36.89374
3333,t56092844,PIDDriver,pid_driver,step,,17,1000,703.6473,296.3527,13314.22,-40.45013,36.89374,0,0
3360,t56092844,Odometry,odometry,compute_position_with_heading,,3791,3785,3786,93.25,1412.31,357.3313,-1237.815,130.9522
3382,t56092844,Tank,tank,arcade_args,,0,29.98109,29.98109,29.98109
3383,t56092844,PIDDriver,pid_driver,step,,18,1000,761.4516,238.5484,13552.77,-57.80426,29.98109,0,0
3405,t56092844,Odometry,odometry,compute_position_with_heading,,3831,3825,3836,93.25,1477.35,357.3097,-1239.668,170.5544
3432,t56092844,Tank,tank,arcade_args,,0,25.24352,25.24352,25.24352
3438,t56092844,PIDDriver,pid_driver,step,,19,1000,801.0971,198.9029,13751.68,-39.64551,25.24352,0,0
3460,t56092844,Odometry,odometry,compute_position_with_heading,,3890,3884,3886,93.25,1565.85,357.2824,-1242.213,224.44
3482,t56092844,Tank,tank,arcade_args,,0,18.78453,18.78453,18.78453
3483,t56092844,PIDDriver,pid_driver,step,,20,1000,855.0427,144.9572,13896.63,-53.94568,18.78453,0,0
3505,t56092844,Odometry,odometry,compute_position_with_heading,,3930,3924,3935,93.25,1617.62,357.1746,-1243.739,255.9598
3532,t56092844,Tank,tank,arcade_args,,0,15.00906,15.00906,15.00906
3533,t56092844,PIDDriver,pid_driver,step,,21,1000,886.5995,113.4004,14010.03,-31.55676,15.00906,0,0
3555,t56092844,Odometry,odometry,compute_position_with_heading,,3989,3983,3985,93.25,1675.1,357.0824,-1245.494,290.9532
3582,t56092844,Tank,tank,arcade_args,,0,10.81242,10.81242,10.81242
3583,t56092844,PIDDriver,pid_driver,step,,22,1000,921.6369,78.36316,14088.4,-35.03729,10.81242,0,0
3605,t56092844,Odometry,odometry,compute_position_with_heading,,4028,4023,4035,93.25,1698.74,357.0018,-1246.238,305.3439
3632,t56092844,Tank,tank,arcade_args,,0,9.089632,9.089632,9.089632
3633,t56092844,PIDDriver,pid_driver,step,,23,1000,936.0467,63.95331,14152.35,-14.40985,9.089632,0,0
3655,t56092844,Odometry,odometry,compute_position_with_heading,,4088,4082,4084,93.25,1718.17,357.0305,-1246.855,317.1715
3682,t56092844,Tank,tank,arcade_args,,0,7.673585,7.673585,7.673585
3683,t56092844,PIDDriver,pid_driver,step,,24,1000,947.8905,52.1095,14204.46,-11.84381,7.673585,0,0
3709,t56092844,Odometry,odometry,compute_position_with_heading,,4127,4122,4134,93.25,1723.88,357.0806,-1247.033,320.6475
3732,t56092844,Tank,tank,arcade_args,,0,7.260785,7.260785,7.260785
3733,t56092844,PIDDriver,pid_driver,step,,25,1000,951.371,48.62897,14253.09,-3.48053,7.260785,0,0
3755,t56092844,Odometry,odometry,compute_position_with_heading,,4187,4181,4184,93.25,1726.87,357.0095,-1247.127,322.4676
3782,t56092844,Tank,tank,arcade_args,,0,7.046764,7.046764,7.046764
3788,t56092844,PIDDriver,pid_driver,step,,26,1000,953.1935,46.80646,14299.89,-1.82251,7.046764,0,0
3811,t56092844,Odometry,odometry,compute_position_with_heading,,4226,4221,4233,93.25,1728.28,356.9936,-1247.172,323.3259
3832,t56092844,Tank,tank,arcade_args,,0,6.948219,6.948219,6.948219
3833,t56092844,PIDDriver,pid_driver,step,,27,1000,954.053,45.94696,14345.84,-0.8594971,6.948219,0,0
3855,t56092844,Odometry,odometry,compute_position_with_heading,,4285,4280,4283,93.25,1734.43,356.9587,-1247.37,327.0695
3882,t56092844,Tank,tank,arcade_args,,0,6.502578,6.502578,6.502578
3883,t56092844,PIDDriver,pid_driver,step,,28,1000,957.8018,42.19812,14388.04,-3.74884,6.502578,0,0
3905,t56092844,Odometry,odometry,compute_position_with_heading,,4325,4320,4333,93.25,1743.74,356.8938,-1247.674,332.7363
3932,t56092844,Tank,tank,arcade_args,,0,5.825247,5.825247,5.825247
3933,t56092844,PIDDriver,pid_driver,step,,29,1000,963.4768,36.52325,14424.56,-5.674866,5.825247,0,0
3955,t56092844,Odometry,odometry,compute_position_with_heading,,4384,4379,4382,93.25,1762.29,356.8372,-1248.293,344.0266
3982,t56092844,Tank,tank,arcade_args,,0,4.470883,4.470883,4.470883
3983,t56092844,PIDDriver,pid_driver,step,,30,1000,974.7841,25.21588,14449.78,-11.30737,4.470883,0,0
4006,t56092844,Odometry,odometry,compute_position_with_heading,,4424,4419,4432,93.25,1776,356.8055,-1248.756,352.3708
4006,t55273620,Motors,motors,temperature,,35,35,35,35,35,35,30,35
4032,t56092844,Tank,tank,arcade_args,,0,3.46973,3.46973,3.46973
4033,t56092844,PIDDriver,pid_driver,step,,31,1000,983.1411,16.85889,14466.64,-8.356995,3.46973,1,0
4061,t56092844,Odometry,odometry,compute_position_with_heading,,4483,4478,4482,93.25,1792.7,356.7482,-1249.328,362.5342
4082,t56092844,Tank,tank,arcade_args,,0,2.248857,2.248857,2.248857
4083,t56092844,PIDDriver,pid_driver,step,,32,1000,993.3206,6.679382,14473.32,-10.1795,2.248857,2,0
4105,t56092844,Odometry,odometry,compute_position_with_heading,,4523,4518,4531,93.25,1800.96,356.7454,-1249.614,367.5611
4132,t56092844,Tank,tank,arcade_args,,0,1.644825,1.644825,1.644825
4138,t56092844,PIDDriver,pid_driver,step,,33,1000,998.3556,1.644409,14474.96,-5.034973,1.644825,3,0
4160,t56092844,Odometry,odometry,compute_position_with_heading,,4582,4557,4581,93.25,1805.8,356.7273,-1249.782,370.5066
4182,t56092844,Tank,tank,arcade_args,,0,-0.156709,-0.156709,-0.156709
4183,t56092844,PIDDriver,pid_driver,step,,34,1000,1001.306,-1.305908,0,-2.950317,-0.156709,4,0
4205,t56092844,Odometry,odometry,compute_position_with_heading,,4621,4617,4630,93.25,1808.34,356.6794,-1249.871,372.0522
4232,t56092844,Tank,tank,arcade_args,,0,0,0,0
4232,t56092844,PIDDriver,pid_driver,step,,35,1000,1002.854,-2.854187,-2.854187,-1.548279,-0.3427879,5,1
5006,t55273620,Motors,motors,temperature,,35,35,35,35,35,35,30,35
5008,t55273620,Odometry,odometry,compute_position_with_heading,,5412,5409,5415,93.25,1808.43,356.7795,-1249.874,372.1071
5235,t56092844,Gps,gps,state,,1,5646,356.6334,356.6334,-1217.73,425.6328,100,0,-2.707469,1.973813,-3.366551,-0.6103702,-1.342814,1.037629,0.0435791,0.05932617,-1.005737,1
5242,t56092844,Odometry,odometry,compute_position_with_heading,,5649,5646,5653,93.25,1808.43,356.7795,-1249.874,372.1071
5244,t56092844,Inertial,inertial,set_heading,,356.6334,0
5245,t56092844,Odometry,odometry,reset,,5649,5646,5653,93.25,1808.43,356.6334,-1217.73,425.6328
5294,t56092844,Odometry,odometry,compute_position_with_heading,,5708,5686,5703,93.25,1808.43,356.6336,-1217.73,425.6328
5344,t56092844,Odometry,odometry,compute_position_with_heading,,5748,5745,5753,93.25,1808.43,356.6338,-1217.73,425.6328
5394,t56092844,Tank,tank,arcade_args,,0,60,60,60
5395,t56092844,PIDDriver,pid_driver,step,,0,1000,0,1000,1000,0,60,0,0
5416,t56092844,Odometry,odometry,compute_position_with_heading,,5827,5805,5822,93.25,1808.43,356.6338,-1217.73,425.6328
5444,t56092844,Tank,tank,arcade_args,,0,60,60,60
5445,t56092844,PIDDriver,pid_driver,step,,1,1000,0,1000,2000,0,60,0,0
5467,t56092844,Odometry,odometry,compute_position_with_heading,,5867,5864,5872,93.25,1808.43,356.6422,-1217.73,425.6328
5494,t56092844,Tank,tank,arcade_args,,0,60,60,60
5495,t56092844,PIDDriver,pid_driver,step,,2,1000,0,1000,3000,0,60,0,0
5517,t56092844,Odometry,odometry,compute_position_with_heading,,5926,5904,5921,93.25,1811.95,356.6061,-1217.856,427.7747
5544,t56092844,Tank,tank,arcade_args,,0,60,60,60
5545,t56092844,PIDDriver,pid_driver,step,,3,1000,2.145576,997.8544,3997.854,-2.145569,60,0,0
5567,t56092844,Odometry,odometry,compute_position_with_heading,,5965,5963,5971,93.25,1842.18,356.3777,-1218.984,446.1671
5594,t56092844,Tank,tank,arcade_args,,0,60,60,60
5600,t56092844,PIDDriver,pid_driver,step,,4,1000,20.57252,979.4274,4977.282,-18.42694,60,0,0
5622,t56092844,Odometry,odometry,compute_position_with_heading,,6025,6003,6021,93.25,1877.95,356.0743,-1220.419,467.9235
5644,t56092844,Tank,tank,arcade_args,,0,60,60,60
5645,t56092844,PIDDriver,pid_driver,step,,5,1000,42.37628,957.6237,5934.906,-21.80377,60,0,0
5667,t56092844,Odometry,odometry,compute_position_with_heading,,6064,6062,6070,93.25,1950.64,355.7714,-1223.569,512.1201
5694,t56092844,Tank,tank,arcade_args,,0,60,60,60
5695,t56092844,PIDDriver,pid_driver,step,,6,1000,86.68497,913.315,6848.221,-44.30866,60,0,0
5717,t56092844,Odometry,odometry,compute_position_with_heading,,6124,6102,6120,93.25,2011.9,355.3844,-1226.448,549.3504
5744,t56092844,Tank,tank,arcade_args,,0,60,60,60
5745,t56092844,PIDDriver,pid_driver,step,,7,1000,124.0264,875.9736,7724.195,-37.34143,60,0,0
5767,t56092844,Odometry,odometry,compute_position_with_heading,,6163,6161,6170,93.25,2113.24,355.0086,-1231.621,610.9059
5794,t56092844,Tank,tank,arcade_args,,0,60,60,60
5795,t56092844,PIDDriver,pid_driver,step,,8,1000,185.7988,814.2012,8538.396,-61.77246,60,0,0
5817,t56092844,Odometry,odometry,compute_position_with_heading,,6222,6201,6219,93.25,2190.49,354.6013,-1235.885,657.8006
5844,t56092844,Tank,tank,arcade_args,,0,60,60,60
5845,t56092844,PIDDriver,pid_driver,step,,9,1000,232.887,767.113,9305.509,-47.0882,60,0,0
5867,t56092844,Odometry,odometry,compute_position_with_heading,,6262,6260,6269,93.25,2315.03,354.2032,-1243.29,733.3528
5894,t56092844,Tank,tank,arcade_args,,0,60,60,60
5895,t56092844,PIDDriver,pid_driver,step,,10,1000,308.8012,691.1988,9996.708,-75.91413,60,0,0
5917,t56092844,Odometry,odometry,compute_position_with_heading,,6321,6300,6319,93.25,2400.55,353.92,-1248.683,785.2023
5944,t56092844,Tank,tank,arcade_args,,0,60,60,60
5945,t56092844,PIDDriver,pid_driver,step,,11,1000,360.9304,639.0696,10635.78,-52.12927,60,0,0
5967,t56092844,Odometry,odometry,compute_position_with_heading,,6361,6359,6368,93.25,2527.11,353.859,-1256.895,861.9095
5994,t56092844,Tank,tank,arcade_args,,0,60,60,60
5995,t56092844,PIDDriver,pid_driver,step,,12,1000,438.0759,561.9241,11197.7,-77.14551,60,0,0
6003,t55273620,Motors,motors,temperature,,35,35,35,35,35,35,30,35
6017,t56092844,Odometry,odometry,compute_position_with_heading,,6420,6398,6418,93.25,2607.97,353.9442,-1262.131,910.9192
6044,t56092844,Tank,tank,arcade_args,,0,60,60,60
6045,t56092844,PIDDriver,pid_driver,step,,13,1000,487.3645,512.6354,11710.34,-49.28864,60,0,0
6071,t56092844,Odometry,odometry,compute_position_with_heading,,6460,6458,6467,93.25,2725.13,354.0918,-1269.574,981.9458
6094,t56092844,Tank,tank,arcade_args,,0,54.16154,54.16154,54.16154
6095,t56092844,PIDDriver,pid_driver,step,,14,1000,558.7801,441.2199,12151.56,-71.41553,54.16154,0,0
6117,t56092844,Odometry,odometry,compute_position_with_heading,,6519,6498,6517,93.25,2798.61,354.257,-1274.12,1026.505
6144,t56092844,Tank,tank,arcade_args,,0,48.82635,48.82635,48.82635
6145,t56092844,PIDDriver,pid_driver,step,,15,1000,603.5704,396.4296,12547.99,-44.79034,48.82635,0,0
6171,t56092844,Odometry,odometry,compute_position_with_heading,,6558,6557,6567,93.25,2902.58,354.3989,-1280.383,1089.57
6194,t56092844,Tank,tank,arcade_args,,0,41.25459,41.25459,41.25459
6195,t56092844,PIDDriver,pid_driver,step,,16,1000,666.946,333.054,12881.04,-63.37555,41.25459,0,0
6217,t56092844,Odometry,odometry,compute_position_with_heading,,6618,6597,6616,93.25,2969.2,354.4876,-1284.315,1129.988
6244,t56092844,Tank,tank,arcade_args,,0,36.41081,36.41081,36.41081
6250,t56092844,PIDDriver,pid_driver,step,,17,1000,707.5545,292.4455,13173.48,-40.60852,36.41081,0,0
6272,t56092844,Odometry,odometry,compute_position_with_heading,,6657,6656,6666,93.25,3062.28,354.5271,-1289.746,1186.465
6294,t56092844,Tank,tank,arcade_args,,0,29.62587,29.62587,29.62587
6295,t56092844,PIDDriver,pid_driver,step,,18,1000,764.292,235.708,13409.19,-56.73755,29.62587,0,0
6317,t56092844,Odometry,odometry,compute_position_with_heading,,6716,6696,6716,93.25,3121.08,354.51,-1293.17,1222.143
6344,t56092844,Tank,tank,arcade_args,,0,25.34482,25.34482,25.34482
6345,t56092844,PIDDriver,pid_driver,step,,19,1000,800.134,199.866,13609.06,-35.84198,25.34482,0,0
6367,t56092844,Odometry,odometry,compute_position_with_heading,,6756,6755,6765,93.25,3198.69,354.4353,-1297.727,1269.231
6394,t56092844,Tank,tank,arcade_args,,0,19.68316,19.68316,19.68316
6395,t56092844,PIDDriver,pid_driver,step,,20,1000,847.4417,152.5584,13761.62,-47.30762,19.68316,0,0
6417,t56092844,Odometry,odometry,compute_position_with_heading,,6815,6795,6815,93.25,3248.43,354.294,-1300.704,1299.403
6444,t56092844,Tank,tank,arcade_args,,0,16.05707,16.05707,16.05707
6445,t56092844,PIDDriver,pid_driver,step,,21,1000,877.7609,122.2391,13883.86,-30.31928,16.05707,0,0
6467,t56092844,Odometry,odometry,compute_position_with_heading,,6855,6854,6865,93.25,3310.04,354.386,-1304.408,1336.775
6494,t56092844,Tank,tank,arcade_args,,0,11.55896,11.55896,11.55896
6495,t56092844,PIDDriver,pid_driver,step,,22,1000,915.3158,84.68421,13968.54,-37.55487,11.55896,0,0
6522,t56092844,Odometry,odometry,compute_position_with_heading,,6914,6893,6914,93.25,3341.42,354.5882,-1306.246,1355.814
6544,t56092844,Tank,tank,arcade_args,,0,9.270192,9.270192,9.270192
6545,t56092844,PIDDriver,pid_driver,step,,23,1000,934.4435,65.55652,14034.1,-19.12769,9.270192,0,0
6567,t56092844,Odometry,odometry,compute_position_with_heading,,6954,6953,6964,93.25,3373.68,354.7707,-1308.069,1375.394
6594,t56092844,Tank,tank,arcade_args,,0,6.915064,6.915064,6.915064
6595,t56092844,PIDDriver,pid_driver,step,,24,1000,954.1078,45.89221,14079.99,-19.66431,6.915064,0,0
6622,t56092844,Odometry,odometry,compute_position_with_heading,,7013,6992,7013,93.25,3387.56,354.9425,-1308.828,1383.821
6644,t56092844,Tank,tank,arcade_args,,0,5.903517,5.903517,5.903517
6645,t56092844,PIDDriver,pid_driver,step,,25,1000,962.5685,37.43146,14117.42,-8.460754,5.903517,0,0
6667,t56092844,Odometry,odometry,compute_position_with_heading,,7052,7052,7063,93.25,3398.02,354.9859,-1309.387,1390.172
6694,t56092844,Tank,tank,arcade_args,,0,5.141505,5.141505,5.141505
6700,t56092844,PIDDriver,pid_driver,step,,26,1000,968.9445,31.05548,14148.48,-6.375977,5.141505,0,0
6722,t56092844,Odometry,odometry,compute_position_with_heading,,7112,7091,7113,93.25,3400.04,354.8692,-1309.496,1391.398
6744,t56092844,Tank,tank,arcade_args,,0,4.996737,4.996737,4.996737
6745,t56092844,PIDDriver,pid_driver,step,,27,1000,970.1757,29.82422,14178.3,-1.231262,4.996737,0,0
6767,t56092844,Odometry,odometry,compute_position_with_heading,,7151,7151,7162,93.25,3400.57,354.8656,-1309.525,1391.72
6794,t56092844,Tank,tank,arcade_args,,0,4.960912,4.960912,4.960912
6795,t56092844,PIDDriver,pid_driver,step,,28,1000,970.4988,29.5011,14207.8,-0.3231201,4.960912,0,0
6817,t56092844,Odometry,odometry,compute_position_with_heading,,7211,7190,7212,93.25,3401.45,354.8519,-1309.573,1392.254
6844,t56092844,Tank,tank,arcade_args,,0,4.899451,4.899451,4.899451
6845,t56092844,PIDDriver,pid_driver,step,,29,1000,971.0352,28.96478,14236.77,-0.5363159,4.899451,0,0
6867,t56092844,Odometry,odometry,compute_position_with_heading,,7250,7250,7262,93.25,3407.87,354.8146,-1309.925,1396.152
6894,t56092844,Tank,tank,arcade_args,,0,4.432349,4.432349,4.432349
6895,t56092844,PIDDriver,pid_driver,step,,30,1000,974.9486,25.05139,14261.82,-3.913391,4.432349,0,0
6918,t56092844,Odometry,odometry,compute_position_with_heading,,7309,7290,7301,93.25,3415.42,354.8034,-1310.342,1400.735
6944,t56092844,Tank,tank,arcade_args,,0,3.88214,3.88214,3.88214
6945,t56092844,PIDDriver,pid_driver,step,,31,1000,979.5507,20.44928,14282.27,-4.602112,3.88214,1,0
6971,t56092844,Odometry,odometry,compute_position_with_heading,,7349,7349,7351,93.25,3429.66,354.7867,-1311.129,1409.379
6994,t56092844,Tank,tank,arcade_args,,0,2.841704,2.841704,2.841704
6995,t56092844,PIDDriver,pid_driver,step,,32,1000,988.2308,11.76916,14294.04,-8.680115,2.841704,2,0
7005,t55273620,Motors,motors,temperature,,35,35,35,35,35,35,30,35
7017,t56092844,Odometry,odometry,compute_position_with_heading,,7408,7388,7401,93.25,3438.72,354.7132,-1311.635,1414.879
7044,t56092844,Tank,tank,arcade_args,,0,2.179618,2.179618,2.179618
7045,t56092844,PIDDriver,pid_driver,step,,33,1000,993.7534,6.246582,14300.28,-5.522583,2.179618,3,0
7067,t56092844,Odometry,odometry,compute_position_with_heading,,7448,7448,7450,93.25,3449.88,354.5951,-1312.269,1421.652
7094,t56092844,Tank,tank,arcade_args,,0,-0.06672363,-0.06672363,-0.06672363
7095,t56092844,PIDDriver,pid_driver,step,,34,1000,1000.556,-0.5560303,0,-6.802612,-0.06672363,4,0
7117,t56092844,Odometry,odometry,compute_position_with_heading,,7507,7487,7500,93.25,3454.45,354.5095,-1312.533,1424.425
7144,t56092844,Tank,tank,arcade_args,,0,0,0,0
7144,t56092844,PIDDriver,pid_driver,step,,35,1000,1003.342,-3.341675,-3.341675,-2.785645,-0.4013351,5,1
8003,t55273620,Motors,motors,temperature,,35,35,35,35,35,35,30,35
8005,t55273620,Odometry,odometry,compute_position_with_heading,,8377,8379,8384,93.25,3456.12,354.5899,-1312.63,1425.438
8147,t56092844,Gps,gps,state,,1,8522,354.1751,354.1751,-1271.405,1357.333,96,0,-2.707587,2.043349,-5.824902,-0.5188147,-1.281777,0.9765923,0.04614258,0.06237793,-1.006836,1
8155,t56092844,Odometry,odometry,compute_position_with_heading,,8535,8517,8533,93.25,3456.12,354.5897,-1312.63,1425.438
8157,t56092844,Inertial,inertial,set_heading,,354.1751,0
8158,t56092844,Odometry,odometry,reset,,8535,8517,8533,93.25,3456.12,354.1751,-1271.405,1357.333
8207,t56092844,Odometry,odometry,compute_position_with_heading,,8575,8577,8583,93.25,3456.12,354.1754,-1271.405,1357.333
8257,t56092844,Odometry,odometry,compute_position_with_heading,,8634,8616,8632,93.25,3456.12,354.1751,-1271.405,1357.333
8307,t56092844,Tank,tank,arcade_args,,0,-60,-60,-60
8308,t56092844,PIDDriver,pid_driver,step,,0,-1000,0,-1000,-1000,0,-60,0,0
8329,t56092844,Odometry,odometry,compute_position_with_heading,,8693,8696,8702,93.25,3456.12,354.1767,-1271.405,1357.333
8357,t56092844,Tank,tank,arcade_args,,0,-60,-60,-60
8358,t56092844,PIDDriver,pid_driver,step,,1,-1000,0,-1000,-2000,0,-60,0,0
8380,t56092844,Odometry,odometry,compute_position_with_heading,,8753,8735,8751,93.25,3456.12,354.1774,-1271.405,1357.333
8407,t56092844,Tank,tank,arcade_args,,0,-60,-60,-60
8408,t56092844,PIDDriver,pid_driver,step,,2,-1000,0,-1000,-3000,0,-60,0,0
8430,t56092844,Odometry,odometry,compute_position_with_heading,,8792,8794,8801,93.25,3456.12,354.3456,-1271.405,1357.333
8457,t56092844,Tank,tank,arcade_args,,0,-60,-60,-60
8458,t56092844,PIDDriver,pid_driver,step,,3,-1000,0,-1000,-4000,0,-60,0,0
8480,t56092844,Odometry,odometry,compute_position_with_heading,,8852,8834,8851,93.25,3453.22,354.6253,-1271.235,1355.574
8507,t56092844,Tank,tank,arcade_args,,0,-60,-60,-60
8508,t56092844,PIDDriver,pid_driver,step,,4,-1000,-1.767802,-998.2322,-4998.232,1.767822,-60,0,0
8530,t56092844,Odometry,odometry,compute_position_with_heading,,8891,8894,8900,93.25,3415.78,354.8712,-1269.146,1332.847
8557,t56092844,Tank,tank,arcade_args,,0,-60,-60,-60
8558,t56092844,PIDDriver,pid_driver,step,,5,-1000,-24.58955,-975.4105,-5973.643,22.82172,-60,0,0
8580,t56092844,Odometry,odometry,compute_position_with_heading,,8950,8933,8950,93.25,3378.77,355.2587,-1267.205,1310.371
8607,t56092844,Tank,tank,arcade_args,,0,-60,-60,-60
8608,t56092844,PIDDriver,pid_driver,step,,6,-1000,-47.14923,-952.8507,-6926.494,22.55969,-60,0,0
8630,t56092844,Odometry,odometry,compute_position_with_heading,,8990,8992,9000,93.25,3309.08,355.6775,-1263.849,1268.024
